event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
3rd Prague Masters 2021,Prague CZE,2021.06.20,7.4,"Duda,J","Wojtaszek,R",2729.0,2687.0,1-0,1.0,C84,73,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 d3 b5 Bb3 d6 c3 O-O a4 Bd7 Bc2 Re8 Re1 h6 Nbd2 Bf8 Nf1 d5 exd5 Nxd5 Bd2 b4 a5 bxc3 bxc3 Nf6 Ng3 Rb8 Ba4 Bd6 Qc2 Na7 Bb3 Be6 Bxe6 Rxe6 d4 Nc6 Rad1 exd4 Rxe6 fxe6 cxd4 Qe8 Re1 Rb5 Ne4 Nxe4 Qxe4 Qd7 Bxh6 gxh6 Qg6+ Kh8 Qxh6+ Qh7 Qf6+ Qg7 Qxe6 Nxd4 Nxd4 Qxd4 Qh6+ Kg8 Re8+,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d2d3 b7b5 a4b3 d7d6 c2c3 e8g8 a2a4 c8d7 b3c2 f8e8 f1e1 h7h6 b1d2 e7f8 d2f1 d6d5 e4d5 f6d5 c1d2 b5b4 a4a5 b4c3 b2c3 d5f6 f1g3 a8b8 c2a4 f8d6 d1c2 c6a7 a4b3 d7e6 b3e6 e8e6 d3d4 a7c6 a1d1 e5d4 e1e6 f7e6 c3d4 d8e8 d1e1 b8b5 g3e4 f6e4 c2e4 e8d7 d2h6 g7h6 e4g6 g8h8 g6h6 d7h7 h6f6 h7g7 f6e6 c6d4 f3d4 g7d4 e6h6 h8g8 e1e8,42.0
FIDE World Cup 2021,Krasnaya Polyana RUS,2021.07.15,2.1,"Alekseev,Evgeny","Wojtaszek,R",2605.0,2691.0,1/2-1/2,0.0,B51,81,e4 c5 Nf3 d6 Bb5+ Nd7 d4 cxd4 Qxd4 a6 Be2 Ngf6 O-O e5 Qe3 Nc5 Nfd2 Be7 c4 O-O Nc3 Bd7 Nb3 Na4 Nxa4 Bxa4 Bd2 Bc6 f3 a5 Rad1 Qc7 Qf2 Rfb8 Rc1 Qd8 Be3 b5 Rfd1 bxc4 Bxc4 Bd7 Rc2 h6 Nc1 Rc8 Nd3 Qe8 b3 Bc6 Nb2 Bf8 Qe2 Rcb8 Bxf7+ Kxf7 Qc4+ d5 Qxc6 Qxc6 Rxc6 dxe4 fxe4 Nxe4 Rd5 Re8 Nc4 a4 Nb6 Rad8 bxa4 Rxd5 Nxd5 Rd8 Rc4 Rxd5 Rxe4 Rd1+ Kf2 Ra1 Rxe5,e2e4 c7c5 g1f3 d7d6 f1b5 b8d7 d2d4 c5d4 d1d4 a7a6 b5e2 g8f6 e1g1 e7e5 d4e3 d7c5 f3d2 f8e7 c2c4 e8g8 b1c3 c8d7 d2b3 c5a4 c3a4 d7a4 c1d2 a4c6 f2f3 a6a5 a1d1 d8c7 e3f2 f8b8 d1c1 c7d8 d2e3 b7b5 f1d1 b5c4 e2c4 c6d7 c1c2 h7h6 b3c1 b8c8 c1d3 d8e8 b2b3 d7c6 d3b2 e7f8 f2e2 c8b8 c4f7 g8f7 e2c4 d6d5 c4c6 e8c6 c2c6 d5e4 f3e4 f6e4 d1d5 b8e8 b2c4 a5a4 c4b6 a8d8 b3a4 d8d5 b6d5 e8d8 c6c4 d8d5 c4e4 d5d1 g1f2 d1a1 e4e5,-86.0
FIDE World Cup 2021,Krasnaya Polyana RUS,2021.07.16,2.2,"Wojtaszek,R","Alekseev,Evgeny",2691.0,2605.0,1-0,1.0,D38,137,d4 Nf6 c4 e6 Nf3 d5 Nc3 Bb4 cxd5 exd5 Bf4 c6 e3 Bf5 a3 Bd6 Ne5 Qe7 Qf3 Bg6 h4 Nh5 Nxg6 fxg6 Bxd6 Qxd6 e4 dxe4 Nxe4 Qe7 Bc4 Nd7 Bf7+ Kf8 Bxg6+ Nhf6 Bf5 g6 Bxd7 Qxe4+ Qxe4 Nxe4 Bg4 Kg7 Rd1 Nf6 Be2 Rae8 Rh3 Nd5 Rf3 Re7 Kf1 Rd8 g3 Red7 Rfd3 Ne7 Bg4 Nf5 Bxf5 gxf5 Re1 f4 Re4 fxg3 Rxg3+ Kf6 Rf3+ Kg6 Rff4 Rd6 Ke2 Rf6 Rg4+ Kf7 Ke3 Rdd6 Re5 h6 Rge4 Rd7 h5 a6 a4 Rfd6 a5 Rd5 Rxd5 Rxd5 Re5 Rd8 Ke4 Rg8 d5 cxd5+ Rxd5 Ke6 Re5+ Kf6 b4 Rg1 Rc5 Re1+ Kf4 Rb1 Rc4 Rh1 Kg4 Rg1+ Kf4 Rh1 Kg4 Rg1+ Kf3 Rg5 Rc5 Rxc5 bxc5 Kg5 Ke4 Kxh5 Kf5 Kh4 f4 h5 Ke5 Kg4 f5 h4 f6 h3 f7 h2 f8=Q h1=Q Qg7+,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8b4 c4d5 e6d5 c1f4 c7c6 e2e3 c8f5 a2a3 b4d6 f3e5 d8e7 d1f3 f5g6 h2h4 f6h5 e5g6 f7g6 f4d6 e7d6 e3e4 d5e4 c3e4 d6e7 f1c4 b8d7 c4f7 e8f8 f7g6 h5f6 g6f5 g7g6 f5d7 e7e4 f3e4 f6e4 d7g4 f8g7 a1d1 e4f6 g4e2 a8e8 h1h3 f6d5 h3f3 e8e7 e1f1 h8d8 g2g3 e7d7 f3d3 d5e7 e2g4 e7f5 g4f5 g6f5 d1e1 f5f4 e1e4 f4g3 d3g3 g7f6 g3f3 f6g6 f3f4 d7d6 f1e2 d6f6 f4g4 g6f7 e2e3 d8d6 e4e5 h7h6 g4e4 d6d7 h4h5 a7a6 a3a4 f6d6 a4a5 d6d5 e5d5 d7d5 e4e5 d5d8 e3e4 d8g8 d4d5 c6d5 e5d5 f7e6 d5e5 e6f6 b2b4 g8g1 e5c5 g1e1 e4f4 e1b1 c5c4 b1h1 f4g4 h1g1 g4f4 g1h1 f4g4 h1g1 g4f3 g1g5 c4c5 g5c5 b4c5 f6g5 f3e4 g5h5 e4f5 h5h4 f2f4 h6h5 f5e5 h4g4 f4f5 h5h4 f5f6 h4h3 f6f7 h3h2 f7f8q h2h1q f8g7,86.0
FIDE World Cup 2021,Krasnaya Polyana RUS,2021.07.18,3.1,"Wojtaszek,R","Matlakov,M",2691.0,2688.0,1/2-1/2,0.0,E06,61,d4 Nf6 c4 e6 Nf3 d5 g3 Be7 Bg2 O-O O-O dxc4 Qc2 a6 a4 Bd7 Qxc4 Bc6 Bg5 Nbd7 Nc3 h6 Bxf6 Nxf6 a5 Qd6 Rfd1 Rfd8 Qd3 Bf8 e3 Rab8 Qc2 Qe7 h4 Rbc8 Qe2 Bd5 Nxd5 exd5 Bh3 Rb8 Ne5 Qe8 h5 Bd6 Nd3 Qe7 Rdc1 c6 Bf5 Kh8 Kg2 Re8 Rab1 Bb4 Ra1 Bd6 Rab1 Bb4 Ra1,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 f8e7 f1g2 e8g8 e1g1 d5c4 d1c2 a7a6 a2a4 c8d7 c2c4 d7c6 c1g5 b8d7 b1c3 h7h6 g5f6 d7f6 a4a5 d8d6 f1d1 f8d8 c4d3 e7f8 e2e3 a8b8 d3c2 d6e7 h2h4 b8c8 c2e2 c6d5 c3d5 e6d5 g2h3 c8b8 f3e5 e7e8 h4h5 f8d6 e5d3 e8e7 d1c1 c7c6 h3f5 g8h8 g1g2 d8e8 a1b1 d6b4 b1a1 b4d6 a1b1 d6b4 b1a1,3.0
FIDE World Cup 2021,Krasnaya Polyana RUS,2021.07.19,3.2,"Matlakov,M","Wojtaszek,R",2688.0,2691.0,1/2-1/2,0.0,E00,60,d4 Nf6 c4 e6 g3 d5 Nf3 Bb4+ Bd2 Be7 Bg2 O-O O-O Nbd7 Qc2 c6 Bf4 b6 Nbd2 Nh5 e3 Nxf4 exf4 Nf6 Ne5 Bb7 cxd5 cxd5 Rfc1 Rc8 Qa4 a6 Bf1 Qd6 a3 Rc7 Rxc7 Qxc7 Re1 Rc8 Bd3 b5 Qd1 Qb6 Ndf3 Ne4 Qe2 f6 Ng4 b4 axb4 Bxb4 Ra1 a5 h4 Bc6 Rc1 Rc7 Ne3 Bd7,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 g1f3 f8b4 c1d2 b4e7 f1g2 e8g8 e1g1 b8d7 d1c2 c7c6 d2f4 b7b6 b1d2 f6h5 e2e3 h5f4 e3f4 d7f6 f3e5 c8b7 c4d5 c6d5 f1c1 a8c8 c2a4 a7a6 g2f1 d8d6 a2a3 c8c7 c1c7 d6c7 a1e1 f8c8 f1d3 b6b5 a4d1 c7b6 d2f3 f6e4 d1e2 f7f6 e5g4 b5b4 a3b4 e7b4 e1a1 a6a5 h2h4 b7c6 a1c1 c8c7 g4e3 c6d7,-3.0
FIDE World Cup 2021,Krasnaya Polyana RUS,2021.07.20,3.4,"Wojtaszek,R","Matlakov,M",2691.0,2688.0,1-0,1.0,A40,95,d4 g6 c4 Bg7 Nf3 d6 Nc3 Nc6 d5 Ne5 Nxe5 Bxe5 e4 e6 Bd3 Nf6 O-O Nh5 g3 Bg7 Re1 O-O Be2 Nf6 Bg5 h6 Be3 exd5 exd5 Bh3 Qd2 Kh7 Bd4 Qd7 Qf4 Bf5 f3 g5 Qd2 Rae8 Bd3 Kg8 Bf1 Bg6 Rxe8 Rxe8 Re1 Rxe1 Qxe1 Qf5 Qf2 a6 Kg2 h5 h3 Nd7 Bxg7 Kxg7 Qd4+ f6 f4 gxf4 gxf4 Nc5 Qd2 Kf8 Kg3 a5 b3 Ke7 Be2 Kd8 Bf3 Be8 Bg2 Qg6+ Kh2 Bd7 Ne2 h4 Qe3 Qb1 Qd4 Ke7 Qe3+ Kf7 Nd4 Qxa2 f5 Qb2 Qf4 Nxb3 Nf3 Qf2 Ng5+,d2d4 g7g6 c2c4 f8g7 g1f3 d7d6 b1c3 b8c6 d4d5 c6e5 f3e5 g7e5 e2e4 e7e6 f1d3 g8f6 e1g1 f6h5 g2g3 e5g7 f1e1 e8g8 d3e2 h5f6 c1g5 h7h6 g5e3 e6d5 e4d5 c8h3 d1d2 g8h7 e3d4 d8d7 d2f4 h3f5 f2f3 g6g5 f4d2 a8e8 e2d3 h7g8 d3f1 f5g6 e1e8 f8e8 a1e1 e8e1 d2e1 d7f5 e1f2 a7a6 g1g2 h6h5 h2h3 f6d7 d4g7 g8g7 f2d4 f7f6 f3f4 g5f4 g3f4 d7c5 d4d2 g7f8 g2g3 a6a5 b2b3 f8e7 f1e2 e7d8 e2f3 g6e8 f3g2 f5g6 g3h2 e8d7 c3e2 h5h4 d2e3 g6b1 e3d4 d8e7 d4e3 e7f7 e2d4 b1a2 f4f5 a2b2 e3f4 c5b3 d4f3 b2f2 f3g5,3.0
FIDE World Cup 2021,Krasnaya Polyana RUS,2021.07.20,3.3,"Matlakov,M","Wojtaszek,R",2688.0,2691.0,0-1,-1.0,E10,90,d4 Nf6 c4 e6 Nf3 d5 g3 Bb4+ Nbd2 O-O Bg2 dxc4 O-O b5 Ne5 Nd5 b3 cxb3 Nxb3 Bb7 Bd2 Bxd2 Qxd2 Nd7 Nxd7 Qxd7 Nc5 Qc8 Qa5 Bc6 Rac1 Ne7 e4 Rd8 Rfd1 a6 Rd3 Ra7 Rcd1 h6 h4 Qb8 d5 exd5 exd5 Be8 Qe1 Nf5 Qe5 Qb6 Ne4 Nd6 Rd4 Bd7 Qf4 Nxe4 Rxe4 Qd6 Qe3 Raa8 Rc1 Re8 Rxe8+ Rxe8 Qa7 Rc8 Qe3 a5 Be4 b4 Qb3 Qb6 h5 a4 Qc4 b3 axb3 axb3 Bb1 b2 Rd1 Re8 Qc2 Kf8 Qh7 Re2 Rf1 Bh3 d6 cxd6,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 f8b4 b1d2 e8g8 f1g2 d5c4 e1g1 b7b5 f3e5 f6d5 b2b3 c4b3 d2b3 c8b7 c1d2 b4d2 d1d2 b8d7 e5d7 d8d7 b3c5 d7c8 d2a5 b7c6 a1c1 d5e7 e2e4 f8d8 f1d1 a7a6 d1d3 a8a7 c1d1 h7h6 h2h4 c8b8 d4d5 e6d5 e4d5 c6e8 a5e1 e7f5 e1e5 b8b6 c5e4 f5d6 d3d4 e8d7 e5f4 d6e4 d4e4 b6d6 f4e3 a7a8 d1c1 d8e8 e4e8 a8e8 e3a7 e8c8 a7e3 a6a5 g2e4 b5b4 e3b3 d6b6 h4h5 a5a4 b3c4 b4b3 a2b3 a4b3 e4b1 b3b2 c1d1 c8e8 c4c2 g8f8 c2h7 e8e2 d1f1 d7h3 d5d6 c7d6,-3.0
FIDE World Cup 2021,Krasnaya Polyana RUS,2021.07.22,4.1,"Wojtaszek,R","Carlsen,M",2691.0,2847.0,1/2-1/2,0.0,E06,70,d4 Nf6 c4 e6 g3 d5 Bg2 Be7 Nf3 O-O O-O a5 Qc2 c6 Nbd2 b6 e4 Bb7 Rd1 Na6 e5 Nd7 cxd5 Nb4 Qb1 cxd5 Nf1 Ba6 Ne3 Rc8 a3 Nc6 b3 b5 h4 b4 a4 Be2 Rd2 Bxf3 Bxf3 f6 Bg4 f5 Nxf5 exf5 Bxf5 Bxh4 gxh4 Qxh4 Be6+ Kh8 Qd3 Ndxe5 dxe5 Nxe5 Qxd5 Nf3+ Qxf3 Rxf3 Bxc8 Rf8 Bb7 Qf6 Rda2 Qf7 Bg2 Qxb3 Be3 Rd8,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 f8e7 g1f3 e8g8 e1g1 a7a5 d1c2 c7c6 b1d2 b7b6 e2e4 c8b7 f1d1 b8a6 e4e5 f6d7 c4d5 a6b4 c2b1 c6d5 d2f1 b7a6 f1e3 a8c8 a2a3 b4c6 b2b3 b6b5 h2h4 b5b4 a3a4 a6e2 d1d2 e2f3 g2f3 f7f6 f3g4 f6f5 e3f5 e6f5 g4f5 e7h4 g3h4 d8h4 f5e6 g8h8 b1d3 d7e5 d4e5 c6e5 d3d5 e5f3 d5f3 f8f3 e6c8 f3f8 c8b7 h4f6 d2a2 f6f7 b7g2 f7b3 c1e3 f8d8,-156.0
FIDE World Cup 2021,Krasnaya Polyana RUS,2021.07.23,4.2,"Carlsen,M","Wojtaszek,R",2847.0,2691.0,1/2-1/2,0.0,B51,68,e4 c5 Nf3 d6 Bb5+ Nd7 d4 cxd4 Nxd4 Nf6 O-O a6 Ba4 e6 c4 Be7 Nc3 O-O Qe2 Qc7 f4 Nb6 Bb3 e5 Nf5 Bxf5 exf5 Rfe8 g4 exf4 Bxf4 Bf8 Qg2 Nxc4 g5 Nh5 Nd5 Qc5+ Kh1 b5 g6 Rab8 Rad1 Nxf4 Rxf4 Re5 Rh4 Rxf5 Bc2 Qf2 gxf7+ Kxf7 Bxf5 Qxh4 Rf1 Kg8 Rf4 Qe1+ Rf1 Qe5 Qh3 Qxd5+ Rf3 Qd1+ Rf1 Qd5+ Rf3 Qd1+,e2e4 c7c5 g1f3 d7d6 f1b5 b8d7 d2d4 c5d4 f3d4 g8f6 e1g1 a7a6 b5a4 e7e6 c2c4 f8e7 b1c3 e8g8 d1e2 d8c7 f2f4 d7b6 a4b3 e6e5 d4f5 c8f5 e4f5 f8e8 g2g4 e5f4 c1f4 e7f8 e2g2 b6c4 g4g5 f6h5 c3d5 c7c5 g1h1 b7b5 g5g6 a8b8 a1d1 h5f4 f1f4 e8e5 f4h4 e5f5 b3c2 c5f2 g6f7 g8f7 c2f5 f2h4 d1f1 f7g8 f1f4 h4e1 f4f1 e1e5 g2h3 e5d5 f1f3 d5d1 f3f1 d1d5 f1f3 d5d1,156.0
FIDE World Cup 2021,Krasnaya Polyana RUS,2021.07.24,4.4,"Carlsen,M","Wojtaszek,R",2847.0,2691.0,1-0,1.0,E47,95,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O Bd3 c5 Ne2 d5 cxd5 cxd4 exd4 Nxd5 O-O Nc6 Nxd5 exd5 Nf4 Bd6 Be3 Bxf4 Bxf4 Qf6 Be3 Nb4 Bb1 Bf5 Qb3 Bxb1 Raxb1 Qd6 a3 Na6 Rbc1 Qd7 Bf4 Rac8 Qg3 f6 h4 Rxc1 Rxc1 Rc8 Rxc8+ Qxc8 b4 b5 h5 Qd7 Qf3 h6 Qc3 Qf5 g3 Qd7 Qc2 Kf8 Qh7 Nc7 Bxh6 Qg4 Be3 Ne6 Qh8+ Kf7 Qc8 Qe4 Qd7+ Kg8 Qxa7 Ng5 Bxg5 Qe1+ Kg2 Qe4+ Kh2 fxg5 Qb8+ Kf7 Qc7+ Kf6 Qd6+ Kf7 Qg6+ Qxg6 hxg6+ Kxg6 g4 Kf6 Kg3 Ke6 Kf3,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 c7c5 g1e2 d7d5 c4d5 c5d4 e3d4 f6d5 e1g1 b8c6 c3d5 e6d5 e2f4 b4d6 c1e3 d6f4 e3f4 d8f6 f4e3 c6b4 d3b1 c8f5 d1b3 f5b1 a1b1 f6d6 a2a3 b4a6 b1c1 d6d7 e3f4 a8c8 b3g3 f7f6 h2h4 c8c1 f1c1 f8c8 c1c8 d7c8 b2b4 b7b5 h4h5 c8d7 g3f3 h7h6 f3c3 d7f5 g2g3 f5d7 c3c2 g8f8 c2h7 a6c7 f4h6 d7g4 h6e3 c7e6 h7h8 f8f7 h8c8 g4e4 c8d7 f7g8 d7a7 e6g5 e3g5 e4e1 g1g2 e1e4 g2h2 f6g5 a7b8 g8f7 b8c7 f7f6 c7d6 f6f7 d6g6 e4g6 h5g6 f7g6 g3g4 g6f6 h2g3 f6e6 g3f3,156.0
FIDE World Cup 2021,Krasnaya Polyana RUS,2021.07.24,4.3,"Wojtaszek,R","Carlsen,M",2691.0,2847.0,1/2-1/2,0.0,E01,72,d4 Nf6 c4 e6 g3 d5 Bg2 Bb4+ Bd2 a5 Nf3 O-O Qc2 c5 cxd5 cxd4 Nxd4 Qb6 e3 exd5 O-O Nc6 Nxc6 bxc6 Rc1 Qb8 Bxb4 axb4 Nd2 Bd7 Nb3 h5 Nc5 Bc8 h4 Re8 a4 bxa3 bxa3 Re7 a4 Rea7 Qc3 Ra5 Nd3 Rxa4 Rxa4 Rxa4 Qxc6 Bd7 Qc5 Qb5 Qxb5 Bxb5 Nf4 Bc4 Rd1 Ra5 Bf3 g6 Kg2 Kg7 Rd4 Rb5 Rd1 Rb2 Rd4 Rb5 Rd1 Rb2 Rd4 Rb5,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 f8b4 c1d2 a7a5 g1f3 e8g8 d1c2 c7c5 c4d5 c5d4 f3d4 d8b6 e2e3 e6d5 e1g1 b8c6 d4c6 b7c6 f1c1 b6b8 d2b4 a5b4 b1d2 c8d7 d2b3 h7h5 b3c5 d7c8 h2h4 f8e8 a2a4 b4a3 b2a3 e8e7 a3a4 e7a7 c2c3 a7a5 c5d3 a5a4 a1a4 a8a4 c3c6 c8d7 c6c5 b8b5 c5b5 d7b5 d3f4 b5c4 c1d1 a4a5 g2f3 g7g6 g1g2 g8g7 d1d4 a5b5 d4d1 b5b2 d1d4 b2b5 d4d1 b5b2 d1d4 b2b5,-156.0
Online Olym Top DivD 2021,chess.com INT,2021.09.09,4.4,"Wojtaszek,R","Yurtseven,M",2698.0,2414.0,1/2-1/2,0.0,A13,187,c4 e6 Nc3 a6 e4 Be7 d4 c5 d5 exd5 cxd5 d6 a4 Bf6 h3 Ne7 Nf3 Ng6 Bd3 O-O O-O Nd7 Be3 Qc7 Qd2 Re8 Bg5 c4 Bxf6 Nxf6 Bc2 Bd7 a5 Rab8 Ra2 Nh5 Ne2 h6 Re1 Qc5 Qd4 Qc7 Kh2 Rbc8 Ra3 Qd8 Rea1 Rc5 Qd2 Qf6 Qc3 Qd8 Qd4 Qe7 Re3 Ne5 Nxe5 dxe5 Qd2 Qh4 Ng1 Rec8 Nf3 Qf6 Qc3 Re8 Ba4 Bb5 g3 Qd6 Qb4 Rxd5 Qc3 Rc5 Rd1 Qc6 Bc2 Nf6 Nh4 g6 Re2 Kg7 f3 Ba4 Ng2 Qb5 Ne3 Bb3 Rc1 Rec8 Kg2 R8c6 Ra1 Rd6 Bxb3 cxb3 Qe1 Rd3 h4 h5 Kf2 Rc6 Rd1 Rcd6 Rxd3 Rxd3 Rd2 Rd4 Qd1 Qc5 Ke2 Qb4 Rd3 Qb5 Qxb3 Rxd3 Qxd3 Qxa5 Nc4 Qc5 Qb3 b5 Ne3 Qc1 Nd1 g5 Qe3 Qxe3+ Nxe3 gxh4 Nf5+ Kh7 Nxh4 Nd7 Nf5 Nc5 Ke3 b4 Ne7 Na4 Nc6 Nxb2 Nxb4 a5 Nc6 a4 Kd2 a3 Kc3 f6 Nb4 Nd1+ Kb3 Ne3 Kxa3 Nf1 Nd5 Kg7 Kb3 Nxg3 Kc2 h4 Ne3 h3 Ng4 Nf1 Nf2 h2 Nh1 Ne3+ Kd3 Ng2 Ke2 Nh4 Kf2 Kg6 Kg3 Kg5 Nf2 f5 exf5 Nxf5+ Kxh2 Kf4 Nd3+ Kxf3 Nxe5+,c2c4 e7e6 b1c3 a7a6 e2e4 f8e7 d2d4 c7c5 d4d5 e6d5 c4d5 d7d6 a2a4 e7f6 h2h3 g8e7 g1f3 e7g6 f1d3 e8g8 e1g1 b8d7 c1e3 d8c7 d1d2 f8e8 e3g5 c5c4 g5f6 d7f6 d3c2 c8d7 a4a5 a8b8 a1a2 f6h5 c3e2 h7h6 f1e1 c7c5 d2d4 c5c7 g1h2 b8c8 a2a3 c7d8 e1a1 c8c5 d4d2 d8f6 d2c3 f6d8 c3d4 d8e7 a3e3 g6e5 f3e5 d6e5 d4d2 e7h4 e2g1 e8c8 g1f3 h4f6 d2c3 c8e8 c2a4 d7b5 g2g3 f6d6 c3b4 c5d5 b4c3 d5c5 a1d1 d6c6 a4c2 h5f6 f3h4 g7g6 e3e2 g8g7 f2f3 b5a4 h4g2 c6b5 g2e3 a4b3 d1c1 e8c8 h2g2 c8c6 c1a1 c6d6 c2b3 c4b3 c3e1 d6d3 h3h4 h6h5 g2f2 c5c6 a1d1 c6d6 d1d3 d6d3 e2d2 d3d4 e1d1 b5c5 f2e2 c5b4 d2d3 b4b5 d1b3 d4d3 b3d3 b5a5 e3c4 a5c5 d3b3 b7b5 c4e3 c5c1 e3d1 g6g5 b3e3 c1e3 d1e3 g5h4 e3f5 g7h7 f5h4 f6d7 h4f5 d7c5 e2e3 b5b4 f5e7 c5a4 e7c6 a4b2 c6b4 a6a5 b4c6 a5a4 e3d2 a4a3 d2c3 f7f6 c6b4 b2d1 c3b3 d1e3 b3a3 e3f1 b4d5 h7g7 a3b3 f1g3 b3c2 h5h4 d5e3 h4h3 e3g4 g3f1 g4f2 h3h2 f2h1 f1e3 c2d3 e3g2 d3e2 g2h4 e2f2 g7g6 f2g3 g6g5 h1f2 f6f5 e4f5 h4f5 g3h2 g5f4 f2d3 f4f3 d3e5,284.0
Online Olym Top DivD 2021,chess.com INT,2021.09.09,5.2,"Martinez Alcantara,Jose Eduardo","Wojtaszek,R",2620.0,2698.0,1/2-1/2,0.0,B50,46,e4 c5 Nf3 d6 c3 Nf6 h3 g6 Bd3 Bg7 Bc2 e5 O-O O-O d4 exd4 cxd4 cxd4 Nxd4 Nc6 Nxc6 bxc6 Nc3 d5 Bg5 h6 Be3 Re8 Qf3 dxe4 Nxe4 Nd5 Bc5 Bf5 g4 Bxe4 Bxe4 Bxb2 Rad1 Qf6 Qxf6 Bxf6 Bxd5 cxd5 Rxd5 Bd8,e2e4 c7c5 g1f3 d7d6 c2c3 g8f6 h2h3 g7g6 f1d3 f8g7 d3c2 e7e5 e1g1 e8g8 d2d4 e5d4 c3d4 c5d4 f3d4 b8c6 d4c6 b7c6 b1c3 d6d5 c1g5 h7h6 g5e3 f8e8 d1f3 d5e4 c3e4 f6d5 e3c5 c8f5 g2g4 f5e4 c2e4 g7b2 a1d1 d8f6 f3f6 b2f6 e4d5 c6d5 d1d5 f6d8,-78.0
Online Olym Top DivD 2021,chess.com INT,2021.09.09,6.5,"Wojtaszek,R","Martinez Duany,L",2698.0,2520.0,1-0,1.0,E69,59,c4 Nf6 Nf3 g6 d4 Bg7 g3 O-O Bg2 d6 Nc3 Nbd7 O-O e5 e4 c6 h3 a5 Be3 Re8 Qc2 Qe7 Rad1 exd4 Nxd4 Nc5 Rfe1 a4 f4 Nfd7 Bf2 Qd8 Nf3 Qa5 Rxd6 Nb6 e5 Nxc4 Rd4 Nb6 Red1 Bf5 Qe2 Ne6 R4d2 a3 Nh4 axb2 Nxf5 gxf5 Rxb2 Qxc3 Rxb6 Red8 Rxb7 Rxd1+ Qxd1 Rxa2 Qd7,c2c4 g8f6 g1f3 g7g6 d2d4 f8g7 g2g3 e8g8 f1g2 d7d6 b1c3 b8d7 e1g1 e7e5 e2e4 c7c6 h2h3 a7a5 c1e3 f8e8 d1c2 d8e7 a1d1 e5d4 f3d4 d7c5 f1e1 a5a4 f2f4 f6d7 e3f2 e7d8 d4f3 d8a5 d1d6 d7b6 e4e5 b6c4 d6d4 c4b6 e1d1 c8f5 c2e2 c5e6 d4d2 a4a3 f3h4 a3b2 h4f5 g6f5 d2b2 a5c3 b2b6 e8d8 b6b7 d8d1 e2d1 a8a2 d1d7,178.0
Online Olym Top DivD 2021,chess.com INT,2021.09.10,7.1,"Gallego Alcaraz,A","Wojtaszek,R",2512.0,2698.0,0-1,-1.0,E10,72,d4 Nf6 c4 e6 Nf3 d5 g3 Bb4+ Bd2 Be7 Bg2 c6 Qc2 b6 b3 O-O O-O Nbd7 Rd1 Ba6 Nc3 Rc8 e4 dxc4 Bf4 Bb4 Nd2 b5 bxc4 bxc4 a3 Ba5 Bd6 Re8 e5 Nd5 Nce4 f5 exf6 N7xf6 Be5 Bxd2 Nxd2 c3 Nb3 Ng4 Nc5 Nxe5 dxe5 Qa5 Ne4 Re7 Ng5 g6 Bh3 Rce8 Ne4 Rf8 Re1 Qb6 Ra2 Qd4 Nd6 Bd3 Qd1 c5 Bf1 c2 Qc1 Qxf2+ Kh1 Bxf1,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 g2g3 f8b4 c1d2 b4e7 f1g2 c7c6 d1c2 b7b6 b2b3 e8g8 e1g1 b8d7 f1d1 c8a6 b1c3 a8c8 e2e4 d5c4 d2f4 e7b4 f3d2 b6b5 b3c4 b5c4 a2a3 b4a5 f4d6 f8e8 e4e5 f6d5 c3e4 f7f5 e5f6 d7f6 d6e5 a5d2 e4d2 c4c3 d2b3 f6g4 b3c5 g4e5 d4e5 d8a5 c5e4 e8e7 e4g5 g7g6 g2h3 c8e8 g5e4 e8f8 d1e1 a5b6 a1a2 b6d4 e4d6 a6d3 c2d1 c6c5 h3f1 c3c2 d1c1 d4f2 g1h1 d3f1,-186.0
