event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Keres mem op,Tallin,1998.06.20,7,"Karjakin, Sergei","Shevtshenko, Robert",,,1-0,1,B33,87,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 e5 Ndb5 d6 Bg5 a6 Na3 b5 Nd5 Be7 Bxf6 Bxf6 c3 O-O Nc2 Bg5 a4 bxa4 Nce3 Bd7 Rxa4 a5 Bc4 Rb8 b3 Kh8 O-O g6 Qd3 f5 f3 Bh6 Rd1 Qh4 Ra2 Qd8 Nc2 Bg7 Nde3 f4 Nd5 g5 b4 g4 b5 Na7 Ne1 g3 Rb1 gxh2+ Kh1 Bf6 b6 Nc6 Nc7 Bh4 Bd5 Bxe1 Bxc6 Bh4 Bxd7 Qxd7 Rxa5 Bf2 Nd5 h5 Ra7 Qe6 Qe2 Bc5 Qe1 Rg8 Qh4 Rg7 Qxh5+ Kg8 Rxg7+ Kxg7 Ra1,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 c3d5 f8e7 g5f6 e7f6 c2c3 e8g8 a3c2 f6g5 a2a4 b5a4 c2e3 c8d7 a1a4 a6a5 f1c4 a8b8 b2b3 g8h8 e1g1 g7g6 d1d3 f7f5 f2f3 g5h6 f1d1 d8h4 a4a2 h4d8 e3c2 h6g7 d5e3 f5f4 e3d5 g6g5 b3b4 g5g4 b4b5 c6a7 c2e1 g4g3 d1b1 g3h2 g1h1 g7f6 b5b6 a7c6 d5c7 f6h4 c4d5 h4e1 d5c6 e1h4 c6d7 d8d7 a2a5 h4f2 c7d5 h7h5 a5a7 d7e6 d3e2 f2c5 e2e1 f8g8 e1h4 g8g7 h4h5 h8g8 a7g7 g8g7 b1a1,
Keres mem op,Tallin,1998.06.21,8,"Tsiganova, Monika","Karjakin, Sergei",2305.0,,1-0,1,A65,75,d4 Nf6 c4 c5 d5 e6 Nc3 exd5 cxd5 d6 e4 g6 Bd3 Bg7 Nge2 O-O O-O a6 a4 Nbd7 h3 Ne5 Bc2 Nh5 f4 Nd7 g4 Nhf6 Ng3 Rb8 Be3 b5 axb5 axb5 Qf3 b4 Nd1 Qc7 g5 Ne8 e5 dxe5 f5 f6 fxg6 fxg5 Nf5 e4 Qh5 Nef6 gxh7+ Kh8 Qxg5 Ne5 d6 Qf7 Qxg7+ Qxg7+ Nxg7 Bxh3 Rf4 Kxg7 Nf2 Be6 Ra7+ Kh8 Nxe4 Nfg4 Rxf8+ Rxf8 Bxc5 Nf3+ Kh1 Ne1 Bd4+,d2d4 g8f6 c2c4 c7c5 d4d5 e7e6 b1c3 e6d5 c4d5 d7d6 e2e4 g7g6 f1d3 f8g7 g1e2 e8g8 e1g1 a7a6 a2a4 b8d7 h2h3 d7e5 d3c2 f6h5 f2f4 e5d7 g2g4 h5f6 e2g3 a8b8 c1e3 b7b5 a4b5 a6b5 d1f3 b5b4 c3d1 d8c7 g4g5 f6e8 e4e5 d6e5 f4f5 f7f6 f5g6 f6g5 g3f5 e5e4 f3h5 e8f6 g6h7 g8h8 h5g5 d7e5 d5d6 c7f7 g5g7 f7g7 f5g7 c8h3 f1f4 h8g7 d1f2 h3e6 a1a7 g7h8 f2e4 f6g4 f4f8 b8f8 e3c5 e5f3 g1h1 f3e1 c5d4,
Keres mem op,Tallin,1998.06.22,9,"Karjakin, Sergei","Mueuetnik, Valdo",,,1/2-1/2,0,B89,119,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Bc4 e6 Bb3 Nc6 Be3 Na5 Qe2 Be7 O-O-O Qc7 g4 Nxb3+ axb3 Nd7 g5 b5 h4 b4 Nf5 bxc3 Nxg7+ Kd8 Bd4 e5 Bxc3 Bf8 Nf5 Nc5 b4 Nd7 Qh5 Bb7 Rhe1 Ke8 f4 Rc8 Nh6 Nb6 Rf1 Bxh6 Qxh6 Nc4 Rf2 Ne3 Rdd2 Ng4 Qg7 Rf8 Rg2 f5 gxf6 Nxf6 fxe5 dxe5 Bxe5 Qxg7 Rxg7 Bxe4 Re2 Bf3 Re1 Ne4 Rxh7 Rc6 c3 Re6 Bd4 Rg8 Re3 Rg1+ Kc2 Bd1+ Kd3 Rg2 Kc4 Nd2+ Kc5 Nb3+ Kd5 Nxd4 Rxe6+ Nxe6 Kxe6 Re2+ Kd6 Rxb2 Re7+ Kd8 Ra7 Rd2+ Kc5 Be2 h5 Bxh5 Rxa6 Kc7 Ra7+ Kb8 Rh7 Bf3 c4 Rg2 Re7 Be2 Re4 Kb7 b5 Rg7 Kb4,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 c4b3 b8c6 c1e3 c6a5 d1e2 f8e7 e1c1 d8c7 g2g4 a5b3 a2b3 f6d7 g4g5 b7b5 h2h4 b5b4 d4f5 b4c3 f5g7 e8d8 e3d4 e6e5 d4c3 e7f8 g7f5 d7c5 b3b4 c5d7 e2h5 c8b7 h1e1 d8e8 f2f4 a8c8 f5h6 d7b6 e1f1 f8h6 h5h6 b6c4 f1f2 c4e3 d1d2 e3g4 h6g7 h8f8 f2g2 f7f5 g5f6 g4f6 f4e5 d6e5 c3e5 c7g7 g2g7 b7e4 d2e2 e4f3 e2e1 f6e4 g7h7 c8c6 c2c3 c6e6 e5d4 f8g8 e1e3 g8g1 c1c2 f3d1 c2d3 g1g2 d3c4 e4d2 c4c5 d2b3 c5d5 b3d4 e3e6 d4e6 d5e6 g2e2 e6d6 e2b2 h7e7 e8d8 e7a7 b2d2 d6c5 d1e2 h4h5 e2h5 a7a6 d8c7 a6a7 c7b8 a7h7 h5f3 c3c4 d2g2 h7e7 f3e2 e7e4 b8b7 b4b5 g2g7 c5b4,
Keres Mem Open,Tallinn EST,2001.07.25,1,"Zaitsenkov,Aleksei","Karjakin,Sergei",,2171.0,0-1,-1,B34,64,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 g6 Nxc6 bxc6 Nc3 Bg7 Bd2 Nf6 g3 d5 exd5 cxd5 Bg2 O-O Rb1 e5 O-O Be6 Bg5 d4 Bxf6 Bxf6 Ne4 Be7 b3 f5 Nd2 Rc8 Re1 Bf6 Nf3 e4 Nd2 Qc7 Rc1 Qa5 a4 Bg5 Re2 Rfe8 Rb1 d3 cxd3 exd3 Rxe6 Rxe6 Nc4 Qd8 f4 Qd4+ Kh1 Bf6 Qd2 Re2 Qd1 Rce8 Qg1 d2,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 d4c6 b7c6 b1c3 f8g7 c1d2 g8f6 g2g3 d7d5 e4d5 c6d5 f1g2 e8g8 a1b1 e7e5 e1g1 c8e6 d2g5 d5d4 g5f6 g7f6 c3e4 f6e7 b2b3 f7f5 e4d2 a8c8 f1e1 e7f6 d2f3 e5e4 f3d2 d8c7 b1c1 c7a5 a2a4 f6g5 e1e2 f8e8 c1b1 d4d3 c2d3 e4d3 e2e6 e8e6 d2c4 a5d8 f2f4 d8d4 g1h1 g5f6 d1d2 e6e2 d2d1 c8e8 d1g1 d3d2,
Keres Mem Open,Tallinn EST,2001.07.26,2,"Karjakin,Sergei","Prakken,G",2171.0,2345.0,0-1,-1,C78,40,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O b5 Bb3 Bb7 c3 Nxe4 d4 exd4 Re1 Na5 Ng5 d5 Rxe4+ dxe4 Nxf7 Qf6 Bg5 Qf5 Nxh8 Nxb3 axb3 Qxg5 h4 Qf5 cxd4 Bd6 d5 O-O-O Qd4 Rxh8 Nc3 Qe5,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 c8b7 c2c3 f6e4 d2d4 e5d4 f1e1 c6a5 f3g5 d7d5 e1e4 d5e4 g5f7 d8f6 c1g5 f6f5 f7h8 a5b3 a2b3 f5g5 h2h4 g5f5 c3d4 f8d6 d4d5 e8c8 d1d4 d8h8 b1c3 f5e5,-174.0
Keres Mem Open,Tallinn EST,2001.07.26,3,"Kulaots,K","Karjakin,Sergei",2529.0,2171.0,1-0,1,B80,63,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be3 Ng4 Bg5 h6 Bh4 g5 Bg3 Bg7 Be2 h5 Bxg4 hxg4 Nd5 Nc6 Nf5 Bxf5 exf5 Ne5 c3 Rc8 Bxe5 Bxe5 Qxg4 f6 g3 Rc5 Qa4+ b5 Qe4 Rc4 Qd3 g4 O-O-O Kf7 h3 Qa5 Kb1 Rg8 hxg4 Rcxg4 Rh7+ Kf8 Nxe7 b4 Qf3 R4g7 Ng6+ Ke8 Qc6+ Kd8 Qa8+ Kc7 Qxg8,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 f6g4 e3g5 h7h6 g5h4 g7g5 h4g3 f8g7 f1e2 h6h5 e2g4 h5g4 c3d5 b8c6 d4f5 c8f5 e4f5 c6e5 c2c3 a8c8 g3e5 g7e5 d1g4 f7f6 g2g3 c8c5 g4a4 b7b5 a4e4 c5c4 e4d3 g5g4 e1c1 e8f7 h2h3 d8a5 c1b1 h8g8 h3g4 c4g4 h1h7 f7f8 d5e7 b5b4 d3f3 g4g7 e7g6 f8e8 f3c6 e8d8 c6a8 d8c7 a8g8,358.0
Keres Mem Open,Tallinn EST,2001.07.27,4,"Karjakin,Sergei","Metsalu,Tauno",2171.0,,1-0,1,B64,51,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 d6 Bg5 e6 Qd2 Be7 O-O-O O-O f4 Bd7 Ndb5 e5 Nxd6 exf4 Bxf4 Bg4 Be2 Qb6 e5 Bxe2 Qxe2 Ne8 Nd5 Qa5 Kb1 Bxd6 exd6 Rd8 Qg4 f5 Qg3 Qc5 Rhe1 Nd4 Ne7+ Kh8 Qd3 Nb5 Qh3 Rf7 Rd3 Nexd6 Qxh7+,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 e7e6 d1d2 f8e7 e1c1 e8g8 f2f4 c8d7 d4b5 e6e5 b5d6 e5f4 g5f4 d7g4 f1e2 d8b6 e4e5 g4e2 d2e2 f6e8 c3d5 b6a5 c1b1 e7d6 e5d6 a8d8 e2g4 f7f5 g4g3 a5c5 h1e1 c6d4 d5e7 g8h8 g3d3 d4b5 d3h3 f8f7 d1d3 e8d6 h3h7,
Keres Mem Open,Tallinn EST,2001.07.28,5,"Sarapik,Kristjan","Karjakin,Sergei",,2171.0,0-1,-1,B34,74,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 g6 Nc3 Bg7 Be3 Nf6 f3 O-O Qd2 d5 exd5 Nxd5 Nxd5 Qxd5 Nxc6 Qxc6 O-O-O Bf5 Bd3 Rfd8 Qe2 Qe6 Bc4 Qe5 c3 Rdc8 Rd5 Qb8 Rc5 Rxc5 Bxc5 Qc7 Be3 Rc8 g4 Qxc4 Qxc4 Rxc4 gxf5 a6 Rd1 h5 Rd7 Rh4 Rxe7 Rxh2 Rxb7 gxf5 c4 Re2 Bf4 Be5 Kd1 Rxb2 Rxb2 Bxb2 Bd6 f6 c5 Kf7 Ke2 Be5 f4 Bxd6 cxd6 Ke6 Kf3 Kxd6,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 c1e3 g8f6 f2f3 e8g8 d1d2 d7d5 e4d5 f6d5 c3d5 d8d5 d4c6 d5c6 e1c1 c8f5 f1d3 f8d8 d2e2 c6e6 d3c4 e6e5 c2c3 d8c8 d1d5 e5b8 d5c5 c8c5 e3c5 b8c7 c5e3 a8c8 g2g4 c7c4 e2c4 c8c4 g4f5 a7a6 h1d1 h7h5 d1d7 c4h4 d7e7 h4h2 e7b7 g6f5 c3c4 h2e2 e3f4 g7e5 c1d1 e2b2 b7b2 e5b2 f4d6 f7f6 c4c5 g8f7 d1e2 b2e5 f3f4 e5d6 c5d6 f7e6 e2f3 e6d6,
Keres Mem Open,Tallinn EST,2001.07.28,6,"Karjakin,Sergei","Reizniece,D",2171.0,2312.0,1/2-1/2,0,B09,105,e4 d6 d4 Nf6 Nc3 g6 f4 Bg7 Nf3 O-O Bd3 Na6 O-O c5 d5 Bg4 h3 Bxf3 Qxf3 Nc7 Bd2 e6 Rae1 exd5 exd5 Qd7 a4 a6 a5 Nb5 Ne2 Ne8 f5 Rc8 c3 c4 Bb1 Nf6 Nf4 Rce8 Qg3 Rxe1 Bxe1 Nc7 Qh4 Ncxd5 Nxd5 Nxd5 f6 Nxf6 Rxf6 Bxf6 Qxf6 Qe6 Qxe6 fxe6 Be4 d5 Bf3 Kf7 Bg3 Ke7 Kf2 Rc8 Ke3 Rc5 Bh4+ Kd6 Bd8 Rb5 Kf4 h6 Bb6 Rxb2 Bd4 Ra2 Bg7 Rxa5 Bf8+ Kd7 Bxh6 Rb5 Ke5 Ke7 Bg4 Rb6 Be3 Rc6 Bc1 a5 h4 b5 Ba3+ Kf7 h5 gxh5 Bxh5+ Kg7 Bg4 b4 cxb4 axb4 Bxb4 c3 Bxc3,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 f2f4 f8g7 g1f3 e8g8 f1d3 b8a6 e1g1 c7c5 d4d5 c8g4 h2h3 g4f3 d1f3 a6c7 c1d2 e7e6 a1e1 e6d5 e4d5 d8d7 a2a4 a7a6 a4a5 c7b5 c3e2 f6e8 f4f5 a8c8 c2c3 c5c4 d3b1 e8f6 e2f4 c8e8 f3g3 e8e1 d2e1 b5c7 g3h4 c7d5 f4d5 f6d5 f5f6 d5f6 f1f6 g7f6 h4f6 d7e6 f6e6 f7e6 b1e4 d6d5 e4f3 g8f7 e1g3 f7e7 g1f2 f8c8 f2e3 c8c5 g3h4 e7d6 h4d8 c5b5 e3f4 h7h6 d8b6 b5b2 b6d4 b2a2 d4g7 a2a5 g7f8 d6d7 f8h6 a5b5 f4e5 d7e7 f3g4 b5b6 h6e3 b6c6 e3c1 a6a5 h3h4 b7b5 c1a3 e7f7 h4h5 g6h5 g4h5 f7g7 h5g4 b5b4 c3b4 a5b4 a3b4 c4c3 b4c3,-141.0
Keres Mem Open,Tallinn EST,2001.07.29,7,"Lybin,D","Karjakin,Sergei",2434.0,2171.0,1/2-1/2,0,E61,228,d4 Nf6 c4 g6 Nc3 Bg7 Bg5 O-O Nf3 d6 e3 Nbd7 Be2 c6 Qc2 a6 a4 Qa5 O-O e5 b4 Qxb4 a5 exd4 exd4 d5 c5 Nxc5 Bxf6 Bf5 Na2 Qxa5 Qxc5 Qxc5 dxc5 Bxf6 Rad1 Rfe8 Bd3 Bxd3 Rxd3 Re2 Nc1 Rc2 Rb3 a5 Nd3 a4 Ra3 Rc3 Rxc3 Bxc3 Rc1 a3 Rxc3 a2 Rc1 a1=Q Rxa1 Rxa1+ Nfe1 Rb1 Kf1 b6 Ke2 bxc5 Nxc5 Kf8 Ned3 Ke7 h4 Kd6 Ke3 Rd1 g3 h5 Nb7+ Kc7 Nbc5 f6 Nf4 g5 hxg5 fxg5 Nce6+ Kd6 Nxg5 c5 Ke2 Rh1 Nf7+ Ke7 Ne5 Kd6 Nf7+ Ke7 Ne5 d4 Kd3 Kd6 Nf3 Rc1 Nh4 Ke5 Nf3+ Kf5 Nd2 h4 Nf3 hxg3 fxg3 Kg4 Ne5+ Kxg3 Ne2+ Kf2 Nxc1 c4+ Nxc4 Kf3 Ne2 Kg4 Nd2 Kf5 Nf3 Ke6 Ke4 d3 Nf4+ Kd6 Nd2 Kc5 Ke5 Kc6 Ng6 Kc5 Ne7 Kb4 Kd4 Kb5 Nf5 Kc6 Kc4 Kd7 Kd5 Kc7 Nd4 Kb6 Kd6 Kb7 Ne6 Kb6 Nc7 Kb7 Nd5 Kc8 Ke7 Kb7 Kd7 Ka6 Kc6 Ka5 Kc5 Ka6 Kb4 Kb7 Kb5 Kc8 Kc6 Kd8 Kd6 Ke8 Ke6 Kd8 Nb4 Kc7 Ke7 Kb6 Kd6 Kb7 Nd5 Kc8 Ke7 Kb7 Kd7 Ka6 Kc6 Ka5 Nb6 Kb4 Nbc4 Ka4 Nd6 Kb4 N6e4 Ka5 Kc5 Ka6 Nd6 Ka5 Nb7+ Ka4 Kc4 Ka3 Nc5 Kb2 Nce4 Kc2 Kd4 Kb2 Nf6 Kc2 Ke3 Kb2 Nd5 Kc2 Ne7 Kc3 Nc6 Kb2 Nd4 Kc3 N4f3 Kb4 Kd4 Kb5 Ne5 Kb6,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 c1g5 e8g8 g1f3 d7d6 e2e3 b8d7 f1e2 c7c6 d1c2 a7a6 a2a4 d8a5 e1g1 e7e5 b2b4 a5b4 a4a5 e5d4 e3d4 d6d5 c4c5 d7c5 g5f6 c8f5 c3a2 b4a5 c2c5 a5c5 d4c5 g7f6 a1d1 f8e8 e2d3 f5d3 d1d3 e8e2 a2c1 e2c2 d3b3 a6a5 c1d3 a5a4 b3a3 c2c3 a3c3 f6c3 f1c1 a4a3 c1c3 a3a2 c3c1 a2a1q c1a1 a8a1 f3e1 a1b1 g1f1 b7b6 f1e2 b6c5 d3c5 g8f8 e1d3 f8e7 h2h4 e7d6 e2e3 b1d1 g2g3 h7h5 c5b7 d6c7 b7c5 f7f6 d3f4 g6g5 h4g5 f6g5 c5e6 c7d6 e6g5 c6c5 e3e2 d1h1 g5f7 d6e7 f7e5 e7d6 e5f7 d6e7 f7e5 d5d4 e2d3 e7d6 e5f3 h1c1 f3h4 d6e5 h4f3 e5f5 f3d2 h5h4 d2f3 h4g3 f2g3 f5g4 f3e5 g4g3 f4e2 g3f2 e2c1 c5c4 e5c4 f2f3 c1e2 f3g4 c4d2 g4f5 d2f3 f5e6 d3e4 d4d3 e2f4 e6d6 f3d2 d6c5 e4e5 c5c6 f4g6 c6c5 g6e7 c5b4 e5d4 b4b5 e7f5 b5c6 d4c4 c6d7 c4d5 d7c7 f5d4 c7b6 d5d6 b6b7 d4e6 b7b6 e6c7 b6b7 c7d5 b7c8 d6e7 c8b7 e7d7 b7a6 d7c6 a6a5 c6c5 a5a6 c5b4 a6b7 b4b5 b7c8 b5c6 c8d8 c6d6 d8e8 d6e6 e8d8 d5b4 d8c7 e6e7 c7b6 e7d6 b6b7 b4d5 b7c8 d6e7 c8b7 e7d7 b7a6 d7c6 a6a5 d5b6 a5b4 b6c4 b4a4 c4d6 a4b4 d6e4 b4a5 c6c5 a5a6 e4d6 a6a5 d6b7 a5a4 c5c4 a4a3 b7c5 a3b2 c5e4 b2c2 c4d4 c2b2 e4f6 b2c2 d4e3 c2b2 f6d5 b2c2 d5e7 c2c3 e7c6 c3b2 c6d4 b2c3 d4f3 c3b4 e3d4 b4b5 f3e5 b5b6,263.0
Keres Mem Open,Tallinn EST,2001.07.30,8,"Karjakin,Sergei","Fomina,T",2171.0,2269.0,1/2-1/2,0,C10,106,e4 e6 d4 d5 Nc3 dxe4 Nxe4 Bd7 Nf3 Bc6 Ned2 Nf6 Bd3 Bd6 Nc4 Nbd7 O-O O-O c3 b6 Re1 h6 a4 Bb7 a5 a6 Nxd6 cxd6 axb6 Qxb6 Qe2 Qc6 Qf1 Rfe8 Bf4 Nf8 Nd2 Nd5 Bg3 f5 f3 Ng6 Nc4 Ndf4 Na5 Qc7 Nxb7 Qxb7 b4 Qc7 Ra3 Nd5 Rea1 Kh7 b5 a5 c4 Ndf4 Bxf4 Nxf4 g3 Nxd3 Qxd3 Rec8 Ra4 Qb6 Kg2 g6 Re1 Re8 Ra2 Re7 f4 Rc8 Rae2 Rce8 h3 Kg7 Kh2 Kf7 Qc3 Rc8 h4 Qxb5 d5 Rxc4 dxe6+ Rxe6 Qh8 Rxe2+ Rxe2 Re4 Qh7+ Kf6 Qh8+ Ke6 Qg8+ Kd7 Qf7+ Kd8 Qf8+ Kd7 Qf7+ Kd8 Qf8+ Kd7,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 c8d7 g1f3 d7c6 e4d2 g8f6 f1d3 f8d6 d2c4 b8d7 e1g1 e8g8 c2c3 b7b6 f1e1 h7h6 a2a4 c6b7 a4a5 a7a6 c4d6 c7d6 a5b6 d8b6 d1e2 b6c6 e2f1 f8e8 c1f4 d7f8 f3d2 f6d5 f4g3 f7f5 f2f3 f8g6 d2c4 d5f4 c4a5 c6c7 a5b7 c7b7 b2b4 b7c7 a1a3 f4d5 e1a1 g8h7 b4b5 a6a5 c3c4 d5f4 g3f4 g6f4 g2g3 f4d3 f1d3 e8c8 a3a4 c7b6 g1g2 g7g6 a1e1 c8e8 a4a2 e8e7 f3f4 a8c8 a2e2 c8e8 h2h3 h7g7 g2h2 g7f7 d3c3 e8c8 h3h4 b6b5 d4d5 c8c4 d5e6 e7e6 c3h8 e6e2 e1e2 c4e4 h8h7 f7f6 h7h8 f6e6 h8g8 e6d7 g8f7 d7d8 f7f8 d8d7 f8f7 d7d8 f7f8 d8d7,-98.0
Keres Mem Open,Tallinn EST,2001.07.31,9,"Smirnov,Ar","Karjakin,Sergei",2281.0,2171.0,1-0,1,E97,59,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Nf3 O-O Be2 e5 O-O Nc6 d5 Ne7 b4 Nh5 Re1 a5 bxa5 f5 Ng5 Nf4 Bxf4 exf4 Rc1 Rxa5 Bf3 Nxd5 Nxd5 Qxg5 Nxc7 fxe4 Rxe4 Be5 c5 Qe7 Qe1 b6 cxb6 Ra3 Qb4 Rxf3 gxf3 Bb7 Qb3+ Kh8 Ne6 Bxe4 Rc7 Qh4 Nxf8 Qg5+ Kf1 d5 fxe4 f3 Rxh7+,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 b2b4 f6h5 f1e1 a7a5 b4a5 f7f5 f3g5 h5f4 c1f4 e5f4 a1c1 a8a5 e2f3 e7d5 c3d5 d8g5 d5c7 f5e4 e1e4 g7e5 c4c5 g5e7 d1e1 b7b6 c5b6 a5a3 e1b4 a3f3 g2f3 c8b7 b4b3 g8h8 c7e6 b7e4 c1c7 e7h4 e6f8 h4g5 g1f1 d6d5 f3e4 f4f3 c7h7,110.0
It,Nikolaev UKR,2001.08.01,1,"Karjakin,Sergey","Maksimenko,A",2338.0,2502.0,1-0,1,B09,72,e4 d6 d4 Nf6 Nc3 g6 f4 Bg7 Nf3 c5 Bb5+ Bd7 e5 Ng4 Bxd7+ Qxd7 d5 dxe5 h3 e4 Nxe4 Nf6 Nxf6+ Bxf6 O-O O-O Be3 Bxb2 Rb1 Bg7 Bxc5 Rd8 Bd4 Bxd4+ Qxd4 Qxd5 Qxd5 Rxd5 Rxb7 Nc6 Rc7 Rd6 Ng5 Rb8 f5 gxf5 Rxf5 f6 Ne4 Re6 Nc5 Rb1+ Kh2 Rd6 Nd3 Rb6 Nf4 Nd4 Rfc5 Rbc6 R5xc6 Nxc6 c4 Kf7 Kg3 Ne5 Nd5 Nxc4 Nxe7 Rd3+ Kh4 Ne5,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 f2f4 f8g7 g1f3 c7c5 f1b5 c8d7 e4e5 f6g4 b5d7 d8d7 d4d5 d6e5 h2h3 e5e4 c3e4 g4f6 e4f6 g7f6 e1g1 e8g8 c1e3 f6b2 a1b1 b2g7 e3c5 f8d8 c5d4 g7d4 d1d4 d7d5 d4d5 d8d5 b1b7 b8c6 b7c7 d5d6 f3g5 a8b8 f4f5 g6f5 f1f5 f7f6 g5e4 d6e6 e4c5 b8b1 g1h2 e6d6 c5d3 b1b6 d3f4 c6d4 f5c5 b6c6 c5c6 d4c6 c2c4 g8f7 h2g3 c6e5 f4d5 e5c4 d5e7 d6d3 g3h4 c4e5,-164.0
It,Nikolaev UKR,2001.08.02,2,"Zavgorodniy,S","Karjakin,Sergey",2453.0,2338.0,1-0,1,B51,119,e4 c5 Nf3 d6 Bb5+ Nd7 d4 Nf6 Nc3 a6 Bxd7+ Nxd7 O-O e6 Bg5 Qc7 Re1 cxd4 Nxd4 h6 Nxe6 Qc6 Nxf8 hxg5 Nxd7 Bxd7 Qd4 Kf8 Nd5 Be6 Nb4 Qc7 Rad1 Rd8 Qe3 f6 c3 Kf7 Qg3 Rh4 h3 a5 Nd5 Qd7 f3 Rdh8 Ne3 Rd8 c4 Qc6 b3 a4 Rd3 axb3 axb3 b5 Red1 bxc4 bxc4 Rf4 Qf2 Rh4 Rd4 Qc5 Nc2 Qe5 Nb4 Rdh8 Nc6 Qc5 Rxd6 Qxf2+ Kxf2 Bc8 Rd8 f5 exf5 Bxf5 g4 Be6 Rxh8 Rxh8 Nd8+ Ke7 Nxe6 Kxe6 Kg3 Rc8 Rd5 Kf6 Rf5+ Kg6 c5 Kh6 f4 gxf4+ Kxf4 g6 Re5 Kg7 Ke4 Kf7 Kd5 Rd8+ Kc6 Kf6 Rd5 Rh8 Kd7 Rh7+ Kd6 Rh8 c6 Rd8+ Kc5 Rc8 Kb6 Rb8+ Ka7,e2e4 c7c5 g1f3 d7d6 f1b5 b8d7 d2d4 g8f6 b1c3 a7a6 b5d7 f6d7 e1g1 e7e6 c1g5 d8c7 f1e1 c5d4 f3d4 h7h6 d4e6 c7c6 e6f8 h6g5 f8d7 c8d7 d1d4 e8f8 c3d5 d7e6 d5b4 c6c7 a1d1 a8d8 d4e3 f7f6 c2c3 f8f7 e3g3 h8h4 h2h3 a6a5 b4d5 c7d7 f2f3 d8h8 d5e3 h8d8 c3c4 d7c6 b2b3 a5a4 d1d3 a4b3 a2b3 b7b5 e1d1 b5c4 b3c4 h4f4 g3f2 f4h4 d3d4 c6c5 e3c2 c5e5 c2b4 d8h8 b4c6 e5c5 d4d6 c5f2 g1f2 e6c8 d6d8 f6f5 e4f5 c8f5 g2g4 f5e6 d8h8 h4h8 c6d8 f7e7 d8e6 e7e6 f2g3 h8c8 d1d5 e6f6 d5f5 f6g6 c4c5 g6h6 f3f4 g5f4 g3f4 g7g6 f5e5 h6g7 f4e4 g7f7 e4d5 c8d8 d5c6 f7f6 e5d5 d8h8 c6d7 h8h7 d7d6 h7h8 c5c6 h8d8 d6c5 d8c8 c5b6 c8b8 b6a7,115.0
