event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
URS-ch U20,Sochi,1990.??.??,?,"Milov, Vadim","Petelin, A.",,2330.0,0-1,-1,A87,156,d4 f5 Nf3 Nf6 g3 g6 Bg2 Bg7 O-O O-O c4 d6 Nc3 Qe8 d5 Na6 Be3 h6 Rb1 c5 a3 g5 h3 Qh5 Nh2 f4 g4 Qg6 Bd2 h5 e3 hxg4 hxg4 Nd7 Be4 Qh6 exf4 gxf4 Qe2 Ne5 f3 Bd7 Kg2 Kf7 Rh1 Rh8 Rbg1 Qg5 Bc2 Rh4 Ne4 Qh6 Nf2 b5 b3 bxc4 bxc4 Rb8 Bc1 Ng6 Bxg6+ Qxg6 Nf1 Rxh1 Rxh1 Nc7 Bxf4 Rb2 Nd2 e6 Nfe4 exd5 Nxd6+ Kf8 cxd5 Nxd5 Bg3 Bc3 N6e4 Bb5 Qf2 Bd4 Bd6+ Qxd6 Rh8+ Kg7 Qh4 Rxd2+ Nxd2 Nf4+ Kh1 Bd3 Nb3 Bf2 Qxf2 Kxh8 Nxc5 Bg6 Qh2+ Kg8 Qf2 Nh3 Qh2 Qxc5 Qxh3 Qxa3 Qg3 Qb3 Kg2 a5 Qd6 Qc2+ Kg3 a4 Qd8+ Kg7 Qd4+ Kf8 Qd6+ Ke8 Qe6+ Kd8 Qf6+ Kd7 f4 Be4 Qd4+ Kc6 Qf6+ Kb5 Qe5+ Kc4 Qc7+ Kd3 Qd6+ Ke2 Kh4 Qd3 Qe5 a3 f5 Qd5 Qh2+ Bg2 Qb8 a2 Qb2+ Qd2 Qe5+ Kf1 Kh5 Qe1 Qf4+ Kg1 Qd4+ Kh1,d2d4 f7f5 g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 c2c4 d7d6 b1c3 d8e8 d4d5 b8a6 c1e3 h7h6 a1b1 c7c5 a2a3 g6g5 h2h3 e8h5 f3h2 f5f4 g3g4 h5g6 e3d2 h6h5 e2e3 h5g4 h3g4 f6d7 g2e4 g6h6 e3f4 g5f4 d1e2 d7e5 f2f3 c8d7 g1g2 g8f7 f1h1 f8h8 b1g1 h6g5 e4c2 h8h4 c3e4 g5h6 e4f2 b7b5 b2b3 b5c4 b3c4 a8b8 d2c1 e5g6 c2g6 h6g6 h2f1 h4h1 g1h1 a6c7 c1f4 b8b2 f1d2 e7e6 f2e4 e6d5 e4d6 f7f8 c4d5 c7d5 f4g3 g7c3 d6e4 d7b5 e2f2 c3d4 g3d6 g6d6 h1h8 f8g7 f2h4 b2d2 e4d2 d5f4 g2h1 b5d3 d2b3 d4f2 h4f2 g7h8 b3c5 d3g6 f2h2 h8g8 h2f2 f4h3 f2h2 d6c5 h2h3 c5a3 h3g3 a3b3 h1g2 a7a5 g3d6 b3c2 g2g3 a5a4 d6d8 g8g7 d8d4 g7f8 d4d6 f8e8 d6e6 e8d8 e6f6 d8d7 f3f4 g6e4 f6d4 d7c6 d4f6 c6b5 f6e5 b5c4 e5c7 c4d3 c7d6 d3e2 g3h4 c2d3 d6e5 a4a3 f4f5 d3d5 e5h2 e4g2 h2b8 a3a2 b8b2 d5d2 b2e5 e2f1 h4h5 d2e1 e5f4 f1g1 f4d4 g1h1,
URS-ch U20,Sochi,1990.??.??,?,"Milov, Vadim","Sakaev, Konstantin",,2370.0,1/2-1/2,0,E25,76,d4 Nf6 c4 e6 Nc3 Bb4 f3 d5 a3 Bxc3+ bxc3 c5 cxd5 Nxd5 dxc5 f5 Nh3 Qa5 Nf4 Bd7 Qb3 Nc6 Nd3 O-O Bd2 Qc7 c4 Nf6 e3 e5 Be2 e4 Nf4 exf3 Bxf3 Qe5 O-O Qxc5 Bb4 Nxb4 axb4 Qc8 c5+ Kh8 Rac1 a6 Rfd1 Bc6 Ne6 Ba4 Qxa4 Qxe6 Rc3 Ne4 Rcd3 a5 Qb5 Qc6 Qxc6 bxc6 bxa5 Rxa5 Bxe4 fxe4 Rd4 Rxc5 Rxe4 h6 h4 Rf7 Kh2 Kh7 Kh3 Rc2 Rd8 h5,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 f2f3 d7d5 a2a3 b4c3 b2c3 c7c5 c4d5 f6d5 d4c5 f7f5 g1h3 d8a5 h3f4 c8d7 d1b3 b8c6 f4d3 e8g8 c1d2 a5c7 c3c4 d5f6 e2e3 e6e5 f1e2 e5e4 d3f4 e4f3 e2f3 c7e5 e1g1 e5c5 d2b4 c6b4 a3b4 c5c8 c4c5 g8h8 a1c1 a7a6 f1d1 d7c6 f4e6 c6a4 b3a4 c8e6 c1c3 f6e4 c3d3 a6a5 a4b5 e6c6 b5c6 b7c6 b4a5 a8a5 f3e4 f5e4 d3d4 a5c5 d4e4 h7h6 h2h4 f8f7 g1h2 h8h7 h2h3 c5c2 d1d8 h6h5,
URS-ch U20,Sochi,1990.??.??,?,"Novik, Maxim","Milov, Vadim",2390.0,,1-0,1,B32,61,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 e5 Nb5 d6 c4 Be7 N1c3 a6 Na3 Be6 Bd3 Bg5 Nc2 Bxc1 Rxc1 Nf6 O-O O-O b4 Rc8 Nd5 Nd7 Qd2 Ne7 Nce3 Nb6 Rfd1 Nc6 Nc2 g6 Bf1 Bxd5 exd5 Ne7 Ne3 Nd7 c5 dxc5 d6 Nc6 Nd5 Nxb4 Ne7+ Kg7 Rc3 Rb8 Rh3 h5 Qg5 Rh8 Bc4 Qe8 Rf3 f6 Rxf6,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e5 d4b5 d7d6 c2c4 f8e7 b1c3 a7a6 b5a3 c8e6 f1d3 e7g5 a3c2 g5c1 a1c1 g8f6 e1g1 e8g8 b2b4 a8c8 c3d5 f6d7 d1d2 c6e7 c2e3 d7b6 f1d1 e7c6 e3c2 g7g6 d3f1 e6d5 e4d5 c6e7 c2e3 b6d7 c4c5 d6c5 d5d6 e7c6 e3d5 c6b4 d5e7 g8g7 c1c3 c8b8 c3h3 h7h5 d2g5 f8h8 f1c4 d8e8 h3f3 f7f6 f3f6,
URS-ch U20,Sochi,1990.??.??,?,"Shchekachev, Andrei","Milov, Vadim",,,1-0,1,A04,101,Nf3 c5 b3 b6 Bb2 Bb7 e3 Nf6 c4 g6 Bxf6 exf6 Nc3 f5 Be2 Bg7 O-O O-O Rc1 Nc6 d4 d6 Qd3 Qe7 Rfd1 Rad8 a3 Qe8 Re1 Qd7 Rcd1 Qc8 Rd2 Ne7 Red1 d5 dxc5 Qxc5 b4 Qc8 Ne1 Ba6 b5 Bb7 Bf3 Rd7 Nxd5 Nxd5 cxd5 Rfd8 Rc2 Qa8 Rc6 Bf8 Qb3 Bxc6 bxc6 Rc7 Nd3 Qb8 a4 Rcc8 g3 Qd6 Ra1 Rb8 Qc4 Rdc8 h4 Rc7 Kg2 Rcc8 Rd1 Rc7 Qb5 Qa3 Ne5 Rd8 Nc4 Qc5 Qxc5 Bxc5 d6 Bxd6 Rxd6 Rb8 Ne5 Kg7 Nd7 Re8 Nf6 Re5 Nd5 Rc8 c7 Kf8 Rd8+ Re8 Rxc8 Rxc8 Be2,g1f3 c7c5 b2b3 b7b6 c1b2 c8b7 e2e3 g8f6 c2c4 g7g6 b2f6 e7f6 b1c3 f6f5 f1e2 f8g7 e1g1 e8g8 a1c1 b8c6 d2d4 d7d6 d1d3 d8e7 f1d1 a8d8 a2a3 e7e8 d1e1 e8d7 c1d1 d7c8 d1d2 c6e7 e1d1 d6d5 d4c5 c8c5 b3b4 c5c8 f3e1 b7a6 b4b5 a6b7 e2f3 d8d7 c3d5 e7d5 c4d5 f8d8 d2c2 c8a8 c2c6 g7f8 d3b3 b7c6 b5c6 d7c7 e1d3 a8b8 a3a4 c7c8 g2g3 b8d6 d1a1 c8b8 b3c4 d8c8 h2h4 c8c7 g1g2 c7c8 a1d1 c8c7 c4b5 d6a3 d3e5 b8d8 e5c4 a3c5 b5c5 f8c5 d5d6 c5d6 d1d6 d8b8 c4e5 g8g7 e5d7 b8e8 d7f6 e8e5 f6d5 c7c8 c6c7 g7f8 d6d8 e5e8 d8c8 e8c8 f3e2,
URS-ch U20,Sochi,1990.??.??,?,"Milov, Vadim","Rublevsky, Sergei",,2300.0,1-0,1,D20,81,d4 d5 c4 dxc4 e4 e5 Nf3 Bb4+ Bd2 Bxd2+ Nbxd2 exd4 Bxc4 Nh6 O-O O-O Nb3 Qe7 Qc2 Nc6 Nbxd4 Nxd4 Nxd4 Ng4 Rad1 Bd7 Rfe1 Ne5 Bf1 Nc6 e5 Rad8 f4 Nxd4 Rxd4 Bf5 Qc3 c5 Ra4 b6 h3 h5 b3 h4 Be2 a5 Qe3 Kh8 Bg4 g6 Bxf5 gxf5 Qf3 Kg7 Qh5 Qe6 Qxh4 Rd3 Rc4 Rg8 Rcc1 Kf8 Re2 Rg6 Rf1 Kg7 Kh2 Qd5 Qh5 Rdg3 Rff2 Qd3 e6 Rxe6 Rd2 Qc3 Rd7 Kf8 Qh4 Rg5 fxg5,d2d4 d7d5 c2c4 d5c4 e2e4 e7e5 g1f3 f8b4 c1d2 b4d2 b1d2 e5d4 f1c4 g8h6 e1g1 e8g8 d2b3 d8e7 d1c2 b8c6 b3d4 c6d4 f3d4 h6g4 a1d1 c8d7 f1e1 g4e5 c4f1 e5c6 e4e5 a8d8 f2f4 c6d4 d1d4 d7f5 c2c3 c7c5 d4a4 b7b6 h2h3 h7h5 b2b3 h5h4 f1e2 a7a5 c3e3 g8h8 e2g4 g7g6 g4f5 g6f5 e3f3 h8g7 f3h5 e7e6 h5h4 d8d3 a4c4 f8g8 c4c1 g7f8 e1e2 g8g6 c1f1 f8g7 g1h2 e6d5 h4h5 d3g3 f1f2 d5d3 e5e6 g6e6 e2d2 d3c3 d2d7 g7f8 h5h4 g3g5 f4g5,
Moscow6,Moscow,1991.??.??,?,"Milov, Vadim","Zarubin, Pavel",2365.0,2435.0,0-1,-1,A93,122,d4 e6 c4 f5 Nf3 Nf6 g3 d5 Bg2 Be7 O-O O-O Nbd2 Nc6 b3 Ne4 Bb2 a5 a3 Ra6 Ne1 g5 e3 Bd7 Nxe4 fxe4 f3 exf3 Rxf3 Be8 Rxf8+ Bxf8 Nd3 Bf7 Nc5 Rb6 Qc2 Bg7 Rf1 Ne7 Bc3 Bg6 Qd2 a4 bxa4 Qc8 Bb4 Rd6 a5 Kh8 Nxb7 Qxb7 Bxd6 cxd6 Qb4 Qc6 Qb8+ Ng8 cxd5 Qc3 dxe6 Qxe3+ Kh1 Be4 Qb2 Bxd4 Qa2 Nf6 e7 Bxg2+ Qxg2 Qxe7 Qf3 g4 Qa8+ Kg7 a6 Qe2 Qb7+ Kh6 Qg2 Qxa6 h3 Qd3 hxg4 Ne4 Kh2 Be5 Rf3 Qd1 Qf1 Qd2+ Qg2 Qd4 Qe2 Nf6 Rd3 Nxg4+ Kg2 Qa4 Qd2+ Kg6 Rf3 Qc6 Qd3+ Kg7 Kh3 Nf6 Qf5 Qc1 Kg2 Bd4 Rf1 Qxa3 Qg5+ Kh8 Kh3 Qc5 Qh6 Qc8+ Kg2 Qb7+,d2d4 e7e6 c2c4 f7f5 g1f3 g8f6 g2g3 d7d5 f1g2 f8e7 e1g1 e8g8 b1d2 b8c6 b2b3 f6e4 c1b2 a7a5 a2a3 a8a6 f3e1 g7g5 e2e3 c8d7 d2e4 f5e4 f2f3 e4f3 f1f3 d7e8 f3f8 e7f8 e1d3 e8f7 d3c5 a6b6 d1c2 f8g7 a1f1 c6e7 b2c3 f7g6 c2d2 a5a4 b3a4 d8c8 c3b4 b6d6 a4a5 g8h8 c5b7 c8b7 b4d6 c7d6 d2b4 b7c6 b4b8 e7g8 c4d5 c6c3 d5e6 c3e3 g1h1 g6e4 b8b2 g7d4 b2a2 g8f6 e6e7 e4g2 a2g2 e3e7 g2f3 g5g4 f3a8 h8g7 a5a6 e7e2 a8b7 g7h6 b7g2 e2a6 h2h3 a6d3 h3g4 f6e4 h1h2 d4e5 f1f3 d3d1 g2f1 d1d2 f1g2 d2d4 g2e2 e4f6 f3d3 f6g4 h2g2 d4a4 e2d2 h6g6 d3f3 a4c6 d2d3 g6g7 g2h3 g4f6 d3f5 c6c1 h3g2 e5d4 f3f1 c1a3 f5g5 g7h8 g2h3 a3c5 g5h6 c5c8 h3g2 c8b7,-70.0
Moscow6,Moscow,1991.??.??,?,"Milov, Vadim","Totsky, Leonid",2365.0,2440.0,0-1,-1,A67,108,d4 e6 c4 Nf6 Nc3 c5 d5 exd5 cxd5 d6 e4 g6 f4 Bg7 Bb5+ Nfd7 Nf3 a6 Bd3 b5 O-O O-O Kh1 b4 Na4 Nb6 Nxb6 Qxb6 Nd2 Nd7 Nc4 Qc7 f5 Re8 Bf4 Ne5 Bxe5 Bxe5 f6 Qd8 Qf3 a5 Rf2 Bd4 Raf1 Ba6 Re2 Bxc4 Bxc4 Re5 Qf4 Qf8 Rf3 h5 h4 Kh7 Rg3 Qh6 Rg5 Rh8 g3 Qf8 Rh2 Qc8 b3 Kg8 Be2 a4 Kg2 axb3 axb3 Qa8 Qf3 Qa2 Qd3 Kh7 Kh3 Qa1 g4 hxg4+ Rxg4 Kg8 Qb5 Qa8 Qd7 Qf8 Rhg2 Rh6 Bb5 Reh5 Qe7 Be5 Rf2 Rxh4+ Rxh4 Rxh4+ Kg2 Rg4+ Kf1 Qa8 Bd3 Bd4 Qxd6 Qa1+ Ke2 Bxf2 Kxf2 Qg1+,d2d4 e7e6 c2c4 g8f6 b1c3 c7c5 d4d5 e6d5 c4d5 d7d6 e2e4 g7g6 f2f4 f8g7 f1b5 f6d7 g1f3 a7a6 b5d3 b7b5 e1g1 e8g8 g1h1 b5b4 c3a4 d7b6 a4b6 d8b6 f3d2 b8d7 d2c4 b6c7 f4f5 f8e8 c1f4 d7e5 f4e5 g7e5 f5f6 c7d8 d1f3 a6a5 f1f2 e5d4 a1f1 c8a6 f2e2 a6c4 d3c4 e8e5 f3f4 d8f8 f1f3 h7h5 h2h4 g8h7 f3g3 f8h6 g3g5 a8h8 g2g3 h6f8 e2h2 f8c8 b2b3 h7g8 c4e2 a5a4 h1g2 a4b3 a2b3 c8a8 f4f3 a8a2 f3d3 g8h7 g2h3 a2a1 g3g4 h5g4 g5g4 h7g8 d3b5 a1a8 b5d7 a8f8 h2g2 h8h6 e2b5 e5h5 d7e7 d4e5 g2f2 h5h4 g4h4 h6h4 h3g2 h4g4 g2f1 f8a8 b5d3 e5d4 e7d6 a8a1 f1e2 d4f2 e2f2 a1g1,-75.0
Rishon Le Ziyyon,Rishon Le Ziyyon,1991.??.??,?,"Istratescu, Andrei","Milov, Vadim",2420.0,2365.0,1/2-1/2,0,B32,98,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 e5 Nb5 d6 c4 Be7 N1c3 a6 Na3 Be6 Be2 Bg5 Bxg5 Qxg5 O-O Rd8 Nd5 Nf6 Nc7+ Kf8 Qd3 h5 Nc2 Rh6 b4 h4 b5 axb5 cxb5 Ne7 Qe3 Qxe3 Nxe6+ fxe6 fxe3 Ke8 Bd3 Nd7 a4 Nc5 Nb4 Rf6 a5 Rxf1+ Kxf1 Ra8 Ra3 Nc8 Ke2 b6 Na6 Kd7 axb6 Nxb6 Ra1 Nba4 Ra3 Nb6 Ra1 Nba4 Ra3 Kc8 Bc4 Nb6 Rc3 Kd7 Bd3 Rc8 Ra3 Nca4 Kd2 Rf8 Ke2 Rc8 Kd2 Rf8 Ke2 g5 Bc2 Nb2 Ra2 N2c4 Bb3 d5 exd5 exd5 Bxc4 Nxc4 Nc5+ Kd6 Nb7+ Kc7,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e5 d4b5 d7d6 c2c4 f8e7 b1c3 a7a6 b5a3 c8e6 f1e2 e7g5 c1g5 d8g5 e1g1 a8d8 c3d5 g8f6 d5c7 e8f8 d1d3 h7h5 a3c2 h8h6 b2b4 h5h4 b4b5 a6b5 c4b5 c6e7 d3e3 g5e3 c7e6 f7e6 f2e3 f8e8 e2d3 f6d7 a2a4 d7c5 c2b4 h6f6 a4a5 f6f1 g1f1 d8a8 a1a3 e7c8 f1e2 b7b6 b4a6 e8d7 a5b6 c8b6 a3a1 b6a4 a1a3 a4b6 a3a1 b6a4 a1a3 d7c8 d3c4 a4b6 a3c3 c8d7 c4d3 a8c8 c3a3 c5a4 e2d2 c8f8 d2e2 f8c8 e2d2 c8f8 d2e2 g7g5 d3c2 a4b2 a3a2 b2c4 c2b3 d6d5 e4d5 e6d5 b3c4 b6c4 a6c5 d7d6 c5b7 d6c7,55.0
Rishon Le Ziyyon,Rishon Le Ziyyon,1991.??.??,?,"Milov, Vadim","Ansell, Simon",2365.0,2255.0,1/2-1/2,0,A57,125,d4 Nf6 c4 c5 d5 b5 cxb5 a6 Nc3 Qa5 Bd2 axb5 e4 b4 e5 bxc3 Bxc3 Qa4 Qxa4 Rxa4 exf6 gxf6 Bb5 Ra8 Ne2 Bb7 O-O-O Rg8 Ng3 Ba6 Bxa6 Rxa6 Kb1 d6 Rhe1 Nd7 Re4 Kd8 f4 Nb6 b3 f5 Re3 Rg4 Nxf5 Rxg2 a4 Rxh2 Rg3 Rh5 Ne3 Bh6 Rg4 Rh3 Bd2 e6 dxe6 fxe6 Kc2 Ke7 Re1 Kf6 a5 Nd7 Nc4 Rh2 Kc1 d5 Ne3 Kf7 Rg3 Nf6 Ng4 Nxg4 Rxg4 Bg7 Reg1 Bf6 Rg8 Rh1 Rxh1 Kxg8 Kc2 Ra7 b4 cxb4 Bxb4 Kg7 Kb3 Kg6 Ka4 Bd4 Rd1 Be3 Re1 d4 Kb5 Rb7+ Kc4 Kf5 Bc5 Bxf4 a6 Rb8 a7 Ra8 Bxd4 h5 Bb6 h4 Rd1 Bb8 Rd7 h3 Rh7 Bxa7 Bxa7 h2 Bf2 Kg4 Bd4 Ra4+ Kd3 Ra3+ Bc3,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b1c3 d8a5 c1d2 a6b5 e2e4 b5b4 e4e5 b4c3 d2c3 a5a4 d1a4 a8a4 e5f6 g7f6 f1b5 a4a8 g1e2 c8b7 e1c1 h8g8 e2g3 b7a6 b5a6 a8a6 c1b1 d7d6 h1e1 b8d7 e1e4 e8d8 f2f4 d7b6 b2b3 f6f5 e4e3 g8g4 g3f5 g4g2 a2a4 g2h2 e3g3 h2h5 f5e3 f8h6 g3g4 h5h3 c3d2 e7e6 d5e6 f7e6 b1c2 d8e7 d1e1 e7f6 a4a5 b6d7 e3c4 h3h2 c2c1 d6d5 c4e3 f6f7 g4g3 d7f6 e3g4 f6g4 g3g4 h6g7 e1g1 g7f6 g4g8 h2h1 g1h1 f7g8 c1c2 a6a7 b3b4 c5b4 d2b4 g8g7 c2b3 g7g6 b3a4 f6d4 h1d1 d4e3 d1e1 d5d4 a4b5 a7b7 b5c4 g6f5 b4c5 e3f4 a5a6 b7b8 a6a7 b8a8 c5d4 h7h5 d4b6 h5h4 e1d1 f4b8 d1d7 h4h3 d7h7 b8a7 b6a7 h3h2 a7f2 f5g4 f2d4 a8a4 c4d3 a4a3 d4c3,110.0
Rishon Le Ziyyon,Rishon Le Ziyyon,1991.??.??,?,"Milov, Vadim","Beim, Valery",2365.0,2480.0,0-1,-1,B07,55,d4 d6 e4 Nf6 Nc3 g6 g3 Bg7 Bg2 O-O Nge2 c6 O-O e5 h3 Na6 Be3 Re8 g4 b5 Ng3 Bb7 a3 Nc7 d5 cxd5 exd5 a5 g5 Nd7 Qd2 Qe7 f4 b4 Nce4 exf4 Bxf4 Nxd5 Bxd6 Qe6 axb4 axb4 Rae1 Ne5 Kh2 Ba6 Nf6+ Nxf6 gxf6 Bxf1 Rxf1 Rad8 fxg7 Rxd6 Qxb4,d2d4 d7d6 e2e4 g8f6 b1c3 g7g6 g2g3 f8g7 f1g2 e8g8 g1e2 c7c6 e1g1 e7e5 h2h3 b8a6 c1e3 f8e8 g3g4 b7b5 e2g3 c8b7 a2a3 a6c7 d4d5 c6d5 e4d5 a7a5 g4g5 f6d7 d1d2 d8e7 f2f4 b5b4 c3e4 e5f4 e3f4 c7d5 f4d6 e7e6 a3b4 a5b4 a1e1 d7e5 g1h2 b7a6 e4f6 d5f6 g5f6 a6f1 e1f1 a8d8 f6g7 d8d6 d2b4,-115.0
Rishon Le Ziyyon,Rishon Le Ziyyon,1991.??.??,?,"Bruk, Ofer","Milov, Vadim",2435.0,2365.0,1-0,1,D13,65,Nf3 d5 d4 Nf6 c4 c6 Nc3 e6 cxd5 cxd5 Bf4 Nc6 e3 Nh5 Bg5 Qb6 a3 h6 Bh4 g5 Bg3 Nxg3 hxg3 Bg7 Bd3 Qd8 Rc1 Kf8 b4 g4 Nd2 e5 dxe5 d4 exd4 Qxd4 Be4 Be6 Ne2 Qxe5 Bxc6 bxc6 O-O Bd5 Nf4 Qg5 Re1 Rd8 Qc2 h5 Ne4 Qh6 Nxd5 cxd5 Qc7 Qb6 Ng5 Qf6 Nxf7 Ra8 Nxh8 Bxh8 Rc6 Qf5 Qb7,g1f3 d7d5 d2d4 g8f6 c2c4 c7c6 b1c3 e7e6 c4d5 c6d5 c1f4 b8c6 e2e3 f6h5 f4g5 d8b6 a2a3 h7h6 g5h4 g7g5 h4g3 h5g3 h2g3 f8g7 f1d3 b6d8 a1c1 e8f8 b2b4 g5g4 f3d2 e6e5 d4e5 d5d4 e3d4 d8d4 d3e4 c8e6 c3e2 d4e5 e4c6 b7c6 e1g1 e6d5 e2f4 e5g5 f1e1 a8d8 d1c2 h6h5 d2e4 g5h6 f4d5 c6d5 c2c7 h6b6 e4g5 b6f6 g5f7 d8a8 f7h8 g7h8 c1c6 f6f5 c7b7,70.0
Rishon Le Ziyyon,Rishon Le Ziyyon,1991.??.??,?,"Milov, Vadim","Bronstein, David I",2365.0,2460.0,1-0,1,E74,79,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Be2 O-O Bg5 c5 d5 b5 cxb5 a6 a4 Qa5 Bd2 Qb4 Bd3 c4 Be2 Nbd7 Nf3 Ne8 O-O Nc5 Ne1 Nb3 Nc2 Qa5 Ra3 Nxd2 Qxd2 Nc7 Bxc4 Qb6 a5 Qc5 Be2 Nxb5 Nxb5 axb5 b4 Qa7 Bxb5 Ba6 Bxa6 Qxa6 Rb1 Qc4 Qd3 Qxd3 Rxd3 Rfc8 Ne3 Bc3 Rb3 Be5 Kf1 Kf8 Ke2 e6 Rd1 Ke7 Kd3 Rcb8 Nc4 exd5 Nb6 dxe4+ Kxe4 Ra7 Kd5 Rc7 f4 Bxf4 Ke4,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 c1g5 c7c5 d4d5 b7b5 c4b5 a7a6 a2a4 d8a5 g5d2 a5b4 e2d3 c5c4 d3e2 b8d7 g1f3 f6e8 e1g1 d7c5 f3e1 c5b3 e1c2 b4a5 a1a3 b3d2 d1d2 e8c7 e2c4 a5b6 a4a5 b6c5 c4e2 c7b5 c3b5 a6b5 b2b4 c5a7 e2b5 c8a6 b5a6 a7a6 f1b1 a6c4 d2d3 c4d3 a3d3 f8c8 c2e3 g7c3 b1b3 c3e5 g1f1 g8f8 f1e2 e7e6 d3d1 f8e7 e2d3 c8b8 e3c4 e6d5 c4b6 d5e4 d3e4 a8a7 e4d5 a7c7 f2f4 e5f4 d5e4,-95.0
Rishon Le Ziyyon,Rishon Le Ziyyon,1991.??.??,?,"Milov, Vadim","Veinger, Itzchak",2365.0,2395.0,1-0,1,A56,79,d4 Nf6 c4 c5 d5 e5 Nc3 d6 e4 Be7 g3 O-O Bg2 Ne8 Nge2 Nd7 O-O a6 a4 b6 Be3 Rb8 Nc1 Nc7 Nd3 b5 cxb5 axb5 b4 bxa4 bxc5 Nxc5 Bxc5 dxc5 Nxe5 Bb7 Nxa4 Bf6 f4 Qd6 Nb2 Nb5 Nbc4 Qc7 Qa4 Nd6 Qa5 Qxa5 Nxa5 Rfc8 Rfb1 Ba8 Rxb8 Rxb8 Rc1 Rb5 Nac6 h5 Rc2 Bb7 Bf3 Ba6 Kg2 c4 Nd7 Bb2 Ne7+ Kh7 e5 Nc8 Be4+ g6 Nxc8 Bxc8 Nf6+ Kg7 Rxc4 Bb7 d6,d2d4 g8f6 c2c4 c7c5 d4d5 e7e5 b1c3 d7d6 e2e4 f8e7 g2g3 e8g8 f1g2 f6e8 g1e2 b8d7 e1g1 a7a6 a2a4 b7b6 c1e3 a8b8 e2c1 e8c7 c1d3 b6b5 c4b5 a6b5 b2b4 b5a4 b4c5 d7c5 e3c5 d6c5 d3e5 c8b7 c3a4 e7f6 f2f4 d8d6 a4b2 c7b5 b2c4 d6c7 d1a4 b5d6 a4a5 c7a5 c4a5 f8c8 f1b1 b7a8 b1b8 c8b8 a1c1 b8b5 a5c6 h7h5 c1c2 a8b7 g2f3 b7a6 g1g2 c5c4 e5d7 f6b2 c6e7 g8h7 e4e5 d6c8 f3e4 g7g6 e7c8 a6c8 d7f6 h7g7 c2c4 c8b7 d5d6,-30.0
Rishon Le Ziyyon,Rishon Le Ziyyon,1991.??.??,?,"Milov, Vadim","Webster, Andrew",2365.0,2340.0,1/2-1/2,0,B06,76,d4 g6 e4 Bg7 Nc3 c6 g3 d5 exd5 cxd5 Bg2 e6 Nf3 Nc6 O-O Nge7 Bf4 O-O Ne2 b6 c3 Ba6 Re1 Nf5 Nc1 Qd7 Ne5 Nxe5 dxe5 Rac8 Nb3 Rc7 h4 Bc4 Nd4 Nxd4 Qxd4 h5 Bg5 Qb5 b3 Bd3 Re3 Bf5 f3 Qc5 Qf4 Qa5 Rc1 Qa3 Rf1 Qxa2 g4 Bb1 Bf6 Kh7 Bxg7 Kxg7 Qf6+ Kh7 f4 hxg4 h5 gxh5 f5 Rg8 Qh4 Kh6 Qf6+ Kh7 Qh4 Kh6 Qf6+ Kh7 Qh4 Kh6,d2d4 g7g6 e2e4 f8g7 b1c3 c7c6 g2g3 d7d5 e4d5 c6d5 f1g2 e7e6 g1f3 b8c6 e1g1 g8e7 c1f4 e8g8 c3e2 b7b6 c2c3 c8a6 f1e1 e7f5 e2c1 d8d7 f3e5 c6e5 d4e5 a8c8 c1b3 c8c7 h2h4 a6c4 b3d4 f5d4 d1d4 h7h5 f4g5 d7b5 b2b3 c4d3 e1e3 d3f5 f2f3 b5c5 d4f4 c5a5 a1c1 a5a3 c1f1 a3a2 g3g4 f5b1 g5f6 g8h7 f6g7 h7g7 f4f6 g7h7 f3f4 h5g4 h4h5 g6h5 f4f5 f8g8 f6h4 h7h6 h4f6 h6h7 f6h4 h7h6 h4f6 h6h7 f6h4 h7h6,25.0
